temperature,humidity,volume(db)
85.06466554999876,0.368320989344712,92.2427573206928
80.8725670334356,0.2226073261101587,118.35300776038906
115.48741333890064,0.024442269547669454,123.28069830410313
47.86954678353196,0.4690829243943818,48.49349492807922
30.537561531107933,0.5767760377318911,25.496551973798013
51.87338311115725,0.40209248790098423,62.82443507215869
45.06653492217435,0.5318423509544988,51.771335243936285
46.68342376943658,0.5827572519996795,62.77720482232951
40.560597574213524,0.568455096215314,44.88159076745447
38.88982906577483,0.46093970001496143,25.110952479475948
32.398895667513685,0.5067146607837527,35.72383063266999
49.25476787305636,0.4676376716854715,44.98164150892428
28.434294774345098,0.5797108631735268,15.684077917228523
69.9341831693528,0.23555808019934577,71.82207873219944
38.553831970426515,0.44934905087780164,38.277951317806156
58.060388369120524,0.59932880933088,48.861905352981175
58.20761162833155,0.42572730370179745,40.46846560747678
47.013805067348,0.5718822657360131,48.688331242357435
56.226124059260684,0.50872395244766,68.54054669883314
50.67583570478571,0.5377350507928405,53.36511265580851
35.31834789708549,0.550250751975433,25.42713174606489
27.065477665173194,0.46873056963659887,23.380173728472084
79.40139965613754,0.2285937721511004,116.97910262479456
27.38169685769993,0.40360000149617836,20.269818576980036
37.736046809404534,0.4809162335962976,38.46557692718558
60.46921798549664,0.26001681121012254,79.02982675666979
29.749219544385536,0.434054923380231,20.486135369088046
48.093710145093354,0.4402295823354256,67.82721780180017
31.04028168224952,0.5403510312701545,16.769819089682976
47.0724735423011,0.5957128048456006,57.60754948539189
25.59478305822525,0.46092780072485184,27.384150363450573
48.99666835465695,0.43931787682867873,40.97303971992178
50.440686871366765,0.4640310089949669,49.0994693687596
53.42123105513106,0.522254634396418,43.926206055902476
29.646869588111997,0.47704965590418413,34.114180647963224
26.279387728886583,0.5292392098503153,16.203351093771943
50.75553317113473,0.539440106513916,49.2329337001686
29.928631808868943,0.599819457341266,30.28067008429754
30.994358987920776,0.48355846877134934,28.8678821425763
54.46633517623309,0.5249934502920405,60.61380655158678
25.827033955530602,0.49286560901026344,33.92194180700763
26.233129800864855,0.5144713335613109,32.89756581223922
56.26374031138013,0.44817768442172934,58.57191298099383
46.567488993222355,0.5569223359545722,67.54309172026902
36.91587847666423,0.572283583431784,38.17135462658228
55.15939369817662,0.5175634601989273,67.59142554031926
41.64382979625227,0.5668309266275745,43.15594771967597
48.92602694955164,0.5544188541033271,68.48007387257982
51.295338695947706,0.483998585013873,48.10797923080987
71.79278577293813,0.28171851499542006,78.59896845159874
33.12763797804601,0.418955016653772,19.654537481918577
56.892217416931956,0.45223180945626423,67.75222775123339
26.547348470074322,0.524804072998796,19.489316340838524
39.09099631727831,0.5144432515402967,26.51425977525794
31.19388858155409,0.49877788838541276,19.433643475153175
41.39599414845194,0.5299751967121156,50.260723505343265
44.71274286067724,0.43113267023217083,56.5572796715672
60.35917744040338,0.3850317895084125,100.35940736092
32.88568413697588,0.4796355444098109,12.042425661720266
57.756725891149,0.4174346810303229,59.70710900438007
57.29308262221549,0.43086736203026554,69.0803452709763
39.76806184579931,0.5282850656138409,28.40286589703008
26.807949436581023,0.40114112804850477,23.192109594464505
77.21719825688103,0.2546106325082311,71.88653714652403
33.61948164636249,0.5735730495110758,10.047679340023066
39.26214790655004,0.5703103853736072,39.64374943907795
58.929582991155186,0.4873560584488232,48.27217996814415
41.885089423125464,0.49790197894225763,46.182646759426504
44.08756704392424,0.4722388317221881,69.50292395136466
31.630139602523137,0.5368690068209245,17.049570238083646
52.281390443979454,0.44057640031178846,57.88344651972669
41.744300822564206,0.47246204259426683,45.36468398465876
42.74955125823517,0.43317218527336987,43.00600471531101
43.05442769649228,0.5439663145151342,52.84197437003407
30.298896167386076,0.4117149936965951,20.985233140603448
34.618259633717486,0.44769987876816925,24.53183821368783
26.498479651902286,0.4043141814252317,14.976399991379086
35.0693513319204,0.42535717394535827,28.846917565254884
27.374686936733887,0.5283379919979523,38.9401116686049
106.93287709739545,0.004314285735272006,126.15929573162177
42.72595270913437,0.4845003181224965,41.960297299040086
27.727721901163477,0.4876093574084478,38.187336202152366
54.30996696829665,0.5354600843546675,51.936266362283526
32.56163757310986,0.5217027093600357,15.068659697634438
56.77438173364064,0.4069693532956793,46.94914044591037
59.01692159500148,0.5763195487469258,43.460384744975315
54.59060825409247,0.5360524491631892,47.474683405312724
31.138794123404296,0.557307385449772,20.345715223958305
81.36493835021766,0.3515496562098935,108.27876715709988
53.49308614440828,0.5492587345085386,69.30710302060949
37.70139449746859,0.5042540325764646,27.779795464258374
55.55200670654638,0.5302342012351261,44.42031954535831
41.35361689170816,0.47803437688427186,66.59490614280713
52.34900780494206,0.5508727093791546,48.69945854320211
58.381521539918246,0.4423243655355792,55.01171177241165
54.37089731409996,0.5845504811163942,51.572498866903096
30.397718749597455,0.58755120211509,27.247364659839008
47.84543389204879,0.4560527155988825,63.58597957306631
44.538462612068344,0.44376048436067933,44.17347813321021
32.77301395387871,0.45301972589476874,38.38171406947089
58.810015363620806,0.47219591718199183,57.16290606485022
35.061048168686845,0.46208967010302804,26.342004295454835
29.919900290195763,0.5107344578807615,32.911356949427685
57.411682826892935,0.5204993389872697,43.664088268205404
41.9625565087006,0.4134966219159048,65.48964101402495
55.627781646067106,0.5307090729611497,63.2022833151343
33.00960575119781,0.5257285282010236,21.257470394920986
46.55661615378721,0.4232747164926043,54.386899009504795
46.69340209046173,0.501172663224686,69.44228421900065
33.84370083360583,0.522440762534752,10.295707212254277
35.44284041114313,0.5992939207508053,39.504600886573115
35.22436611249719,0.5017212553856415,19.942356376890157
46.04644365963407,0.4502103169744227,48.08739397994685
43.7566171823068,0.53709747138551,45.56361511999991
59.47564725471427,0.5990302073708611,49.954543051775644
54.755196695136696,0.5147924399878351,58.99788855031729
60.30794455623114,0.2665113841869837,78.79873350591079
36.140305217828505,0.47115688387932686,10.398961793206277
11.830878040591418,0.42701838497158107,20.14694333819072
42.53641902890331,0.4191238391571794,68.48821338439186
60.04253940405598,0.24702113767448491,72.392058213871
28.655409811480116,0.5919489466941547,11.92321399903965
40.49937589588359,0.5911806111364277,50.90640346614302
53.872332141009885,0.5927028991354658,52.27712736962703
43.210057348333024,0.5351610222433807,44.91412519685792
46.815217149725314,0.5320902050559343,57.93917354961445
41.840512988700446,0.41075240884226133,58.48739101391865
57.65204512017052,0.4645162810569809,58.30146179072466
27.959301370902455,0.568076506430576,19.448397762602468
31.827780964540388,0.5316248979289284,35.95782032628064
89.60499989645943,0.3427598982372366,94.42884366835261
38.74052098873052,0.4074416207109123,33.278494628941026
28.39797031272994,0.4690171498327599,34.35170900456393
127.2991013947898,0.02877380803696808,122.30742053703604
68.71479946127063,0.24336881398054466,101.7994211440801
55.70849375015593,0.4248160886533509,43.11513159615753
36.4554341444947,0.41979667186585423,21.941509088913527
69.92479317193269,0.2768125086917997,114.34838987696136
40.789090535628134,0.4866630355626736,62.361660479527266
60.06161909121586,0.24177725389604687,95.20168324985536
46.17274838247537,0.5201882349090374,49.777975815296564
58.84015689209173,0.49361786314842004,67.3865032919542
29.450801897610194,0.5573120149655865,29.313823850980484
63.48437352160437,0.2639963911667057,113.88720725172652
49.45332058023337,0.540995290628818,54.51289620809444
56.037298168271214,0.4926030290476449,61.04777371867985
53.379151490662,0.5233011549443188,49.31490307773879
43.315279006757294,0.45120626053354956,68.28111794989047
44.83249011519128,0.5426881776996005,59.42854621776803
28.95963992876025,0.5985665961321006,13.99885674981282
33.88437263593691,0.5220996075805338,36.60801048404976
64.10365774403957,0.23578924634957701,75.44366370736651
42.73988585902508,0.4720433315482523,65.26925148266324
47.9274914976218,0.5455700724510941,64.32043453947584
31.904472379093335,0.5858235807413793,10.330206152473922
40.20666928231947,0.48827973208083253,60.94309626904143
52.75881251727314,0.5359810447612277,47.458629683441714
47.108574947833084,0.4240099835763858,51.86089090561079
79.48107939671205,0.2688423358152641,92.40090588202449
50.204641022486314,0.47130237860387053,47.38395801175583
59.47904207303237,0.424301405763406,69.69491597402055
54.99910400299793,0.41951660638895083,42.980120754785844
55.94389716302493,0.5680231112571452,65.22909576925413
58.26457518898233,0.45226844151188783,60.589920064958065
57.29489477620781,0.4248334285994958,61.027414096442556
42.90445423908982,0.5221178883391819,49.01869494125676
51.8773447328856,0.45201102116254205,44.81017728910756
34.64357286017528,0.4875277385615144,33.293688762206926
26.178301842981078,0.4249822996490817,12.439223577613987
52.16631898175501,0.4396579415956182,45.17774879661031
47.99156375687198,0.5630483382963672,58.234252485619265
72.63239200621645,0.23447916387038098,77.99944201723656
27.805810811096933,0.5488702969185469,28.55188360355829
38.30764749110964,0.4275643855410989,23.767215196573364
40.009198037020866,0.5732049777623693,60.191008858317744
59.494451354746474,0.5850461033112663,42.87296703995395
26.174902708572212,0.4276121452471461,38.57921511308841
46.160288758339775,0.5369924906079439,53.8868762417059
29.92303392122924,0.5767954709250076,22.127531860050485
41.16974372408199,0.5097424404978609,69.60751136627567
69.55517794125045,0.36163242400229,77.59300777336765
60.95281208366651,0.3603527884381068,77.05673534698695
28.772983983492267,0.44611270117367846,23.42812790689606
60.587216861901595,0.3256178367949798,118.35702253339858
51.18934436878074,0.5763961164934541,41.364191641457296
54.14124637818091,0.48467640112816524,50.18496978721833
49.2930555508445,0.4400067382352029,48.03179380957587
36.95063904749536,0.4535498983237618,29.05432494491181
31.2429454506609,0.40156676478513537,28.450804072254776
42.666066934521126,0.5920203711127503,41.282934343868696
73.72859810304186,0.39558426556113646,115.9524163482721
34.34141147031271,0.5901689361198422,17.63654442561445
48.49912333162482,0.4228107260516383,50.25246986537135
46.96160702334595,0.4621843396615136,40.80771282640241
36.91784006575466,0.4384561549963682,35.52324697874525
51.46601086402862,0.5701402554999123,60.78514303383024
83.6293781837608,0.20668174303879827,100.56257533343579
41.97197910144661,0.48146626341909843,57.08706228595934
42.700831072073825,0.407523543318091,43.181349274008895
43.28454024708448,0.5245758368457085,61.63761703499006
31.302534601025357,0.5413469993190884,16.562031139420654
30.26047731380329,0.5433622947419031,39.9867544706636
30.9776886098729,0.4393150385065267,16.772787428838658
33.93439991018439,0.5940558254896967,10.185978339316256
30.018427832377622,0.5106502168409442,12.378857824913641
60.39079671622853,0.3513083463973157,102.30391244861775
32.68931519001406,0.4249942401966876,25.434818373873966
44.80636319404886,0.4841424504541759,51.825087966535044
29.141565215198035,0.4144828557858126,12.459602634101127
60.43616878191579,0.3713141064617271,95.16408162165226
27.759228720910734,0.5841893156957751,27.438981130720062
43.693500880598684,0.44756953735110444,45.15029196507102
47.16567986632284,0.4321145546875131,41.47834708296057
30.208964022708727,0.5716912728721011,18.04217711544429
51.443578793523976,0.5167083496624406,42.800363979596185
40.95148272426393,0.4811914226421278,42.50383026935542
78.09301050318876,0.3756171457652772,92.24408258923182
43.827150695090026,0.5187592260983933,46.94340672749593
54.763886527149836,0.5367157149179229,57.18036446951993
33.397079851974134,0.4432928700215795,37.41928639841598
29.36778274836371,0.4268283971542416,31.99491811729206
47.25151970679167,0.5935206150904366,44.502425604930835
56.927531940430526,0.5965286443277344,58.22553093095769
77.88655793171108,0.3754453236232332,99.2515238062761
53.73453718254488,0.4883539565076782,64.58637726145116
52.03946627270335,0.5560580454734476,53.85301972661533
62.278538326709196,0.3871872770825223,116.06433077085651
54.12608058698254,0.5735889395282094,65.05543491890639
26.414661315582418,0.4786780741731484,23.46765254599486
45.72462886624689,0.534484676870715,50.65441111010206
54.4375437785948,0.5921536265406819,49.78888235839498
49.64177801245296,0.5150078020477951,46.232629654538265
27.8780725006283,0.5351687554453712,22.72560830047359
32.6145469347393,0.5343892460327333,25.09024997007611
41.856138565550715,0.5572465535897614,44.84585182950523
33.2887181730201,0.4240177718534587,25.336112941100396
33.00702251409504,0.5770293614375378,10.333442285741004
53.893190971147035,0.47928397393743505,50.336043181941605
26.27033050172722,0.43751807635267853,38.21377143923323
49.54803576567043,0.550366593690188,61.902308634993744
25.15255618761522,0.4899785686119573,31.02490340946033
50.04557691291861,0.4131107940647501,42.85639671351333
52.277648448395055,0.5407267574804211,62.13118543972186
49.26465779690845,0.4403302932367513,42.91385473894636
29.554576823820568,0.40033071963330535,18.148945894003
69.6360781293338,0.3162832745603361,73.65318719738877
87.72735691684474,0.22852920348370592,105.36328703748335
36.70364933147723,0.5649057976714875,12.23505251308088
31.603261118040393,0.4463388065158038,35.11718302746278
60.33132951672582,0.3111697713680542,97.7825202121544
59.736557452632304,0.5566619485051976,51.98943492558185
37.94197090067141,0.49465101706214687,29.57221440806432
52.43148494985683,0.5897365323311212,55.853015506746004
39.448360640477325,0.49689660500468286,28.634830764652396
38.73653239728543,0.5528367473166558,36.91114855655799
87.8836632780191,0.2415303387017381,96.39006650607139
55.018384179399504,0.4829849717025721,49.12575981830585
46.19944011743327,0.5777386574694618,54.63527285950615
86.12939442336003,0.26629762850129607,110.14677068273707
48.20822825432946,0.5010175516776896,57.2415513690642
46.91548885918083,0.46921379143065567,63.85553716877932
27.814210934410667,0.5333532712801707,14.332945009624705
54.336872966925284,0.5675766480361399,54.10828560233268
38.90285697340482,0.5377499563965598,13.217152296133243
75.10982580299626,0.29257292953159175,71.85507087308956
41.93833938195289,0.5580697724236625,52.94758481644526
27.364442865904206,0.5805599290851626,32.30187163685659
34.54810571919715,0.5953621189310611,32.57618074285012
69.47156334075407,0.30880063883687847,71.82336550451538
33.57411874888151,0.4381353336324507,31.96509811865183
59.119086300969286,0.5300016440360761,68.32381921580314
26.547491105669984,0.41143047212902295,36.99475851108946
25.109898008540416,0.41892502856544733,37.96326145579755
41.1182662388421,0.42282615655741884,62.183030414833
40.75056802381043,0.4356694570750988,67.78046843410146
39.44828503786928,0.47455213412644254,37.463964489065205
72.0325972703867,0.37908021028000777,79.05574595749326
59.476710833100064,0.5561843393172002,47.58403515707237
26.295890124224986,0.5114645066709548,36.267906564145136
47.527493285027106,0.4576506258965218,47.391202805585976
28.90614788934495,0.44059439123600397,10.379120893863345
31.886244993002002,0.4072558538376325,23.8893417703338
89.4118098531864,0.3190333941381485,111.2189880391264
60.29064866653165,0.25296588803858167,74.24794633686957
74.45290600632171,0.2065833775602165,105.13384698057627
55.43127050348021,0.4025695526064223,42.266950436481515
30.370916013634094,0.5777119706989762,36.519564228616936
32.26221758393558,0.5457608111513764,31.010260088768618
27.046101205401005,0.5234267228464267,18.649594488348193
37.67357323229769,0.4966788346240706,12.089718651995632
33.458790761241744,0.41146526452396304,33.519778548639984
39.67754613846363,0.506827283840622,24.700674635251044
43.91289865728925,0.5150037251234231,46.76972205293945
34.78380460314868,0.5772641083378341,11.131716853898004
58.546874608809496,0.5556838912089966,64.98487167470344
44.996947842528506,0.4220833110121953,46.62991786252608
41.90542258187319,0.5532542171423869,48.82767352855696
10.965053108527668,0.407265665843399,31.618684630782937
58.0692448470886,0.5725756406658847,68.86916091933611
26.080559167818258,0.5304067445812825,29.110382474977218
52.89320354063511,0.431386604660173,69.11308162379528
37.822098724466734,0.4584296606011083,13.341174768646837
79.06909223457562,0.21822164355796173,71.7375546778915
72.12642889189976,0.2117555703567192,70.38771688583643
40.329988370522074,0.5496934369621018,54.63888788321799
43.40421298391819,0.4996849006397413,46.062349911906686
36.436325098005966,0.5437257203927164,37.652641821265405
38.72537634120805,0.42057731561298295,26.822683798032998
51.05788009854111,0.4556381400198365,51.92704117150299
26.04067323160993,0.5381465397107714,38.870375313203255
112.0499340196225,0.034660562384760195,126.8421039887553
43.375760249035835,0.49704250711367903,59.8874961369002
56.3453038196492,0.45023005272823563,44.86556244766389
60.762924672800274,0.23880957078000367,70.66302118128249
41.471262998687,0.5162070639243023,69.63780552537864
49.22661059964576,0.490178806416776,64.97363120110172
56.421209658441995,0.5361340276097719,59.66077450981186
26.613555630774314,0.5863630470103849,20.329702500666535
35.512890172746786,0.48090966243262795,24.682109537139073
48.53714240705047,0.4049671826793281,61.7265207043153
56.55260354996858,0.5283215640012514,65.01597876676249
35.13172582181722,0.471508418913996,10.731625098376124
42.46429573316679,0.5948519049650928,40.387660571626455
34.97998485050679,0.5889772464883882,11.118481149939068
41.91773564237961,0.533190584500773,53.60346597759063
28.01626714898379,0.5502566114961488,30.130504862069266
35.71459129229778,0.40690221392529985,21.811119538219494
58.64772369009767,0.5624146697440382,44.72759290097403
36.6604882563983,0.5609685619388515,32.95637593099169
59.19186089977248,0.4579449355573451,58.994106208559074
56.32816823794175,0.5796643290110957,57.170834937477395
37.6260628012188,0.543687720662095,34.39368091520284
70.06461423282707,0.3886315971369104,76.21200994336182
32.92167385896929,0.5009163152466543,35.04490881643166
42.60499196830195,0.5454145642395487,66.69671594584239
39.84125100177978,0.5116256902951828,25.016136115607114
52.275206402159995,0.4039009559601494,54.125553382915776
82.07671773387393,0.2510556545384728,95.46030901352744
57.95242579976786,0.4709162800627901,48.134891001052594
31.060654026713898,0.46375481012973496,17.46884951137765
25.974818547553088,0.5540465038975283,37.0797383954349
73.0742548388118,0.2022935879979948,71.02690440406712
51.606721311770414,0.5474198760972997,63.60739040990111
49.59866328214449,0.41220138782155635,55.788267250191645
31.21813608163015,0.5608577501133681,16.593864282534703
40.85636804467752,0.4197102446704411,56.42305764049205
50.69027224773036,0.48814885112529416,60.3879014520899
44.50628995556566,0.4353923207718043,68.94242852953366
55.31488638429319,0.4542076960929781,62.63634370179494
48.511941356556704,0.4955728203384953,57.44306521168642
85.28858921146629,0.32059075915018065,106.39361720535742
25.321843291424422,0.4294577447838986,36.30551283326278
56.90600377126323,0.5566213974594003,56.66840406786905
33.51773704605755,0.46355178698756044,33.074803392837524
34.3855607940411,0.5172151266676923,22.11986196080349
37.873616601969715,0.4212654700624586,17.808489189914674
56.57981124805444,0.431234363653924,50.76575294781654
26.40850740165836,0.5568558427560966,26.46660458055542
48.9946346901353,0.5847057149274882,57.022218213938444
25.989680439952046,0.44414189683916677,15.22931328906073
50.0638231310969,0.4342444537093778,48.657914755646516
41.16163318872141,0.469133881615949,48.21763348163384
26.723940196716566,0.5314923911538976,16.93046100994662
48.48496594161956,0.5642131713295753,50.41521428511199
59.19491248927065,0.496055292604228,47.68976640658427
56.95131495726068,0.5093531673271865,61.737448929602415
36.65363564725206,0.4825225947538919,17.30479062754198
52.04538658242842,0.42108511073884874,57.870697077878305
48.643117142100365,0.47425165011679826,40.18175813678591
43.38168263486123,0.4119036662668834,58.97379882305886
52.74552006668908,0.42301699114318053,53.55886621431371
51.58061533802443,0.4791984140731378,53.61512913884753
32.590478504186606,0.4115497921132431,27.179770659024904
33.944778920107936,0.4110818118277647,13.947447487093324
29.592429943272982,0.5874748462948146,36.572218413491086
33.51025234055467,0.4294986292247183,17.649700157020327
52.57031282375243,0.5870340810047405,56.053132282457725
44.632301606028335,0.4745192399714782,49.404616279097716
36.245800105811796,0.4312609604361385,21.253428835245955
29.797634635268917,0.4576259184492554,16.81267751596696
29.783601669385114,0.4096116030831217,15.544539932031917
55.10808920676111,0.5124743666636151,52.94603039149288
38.35259527609027,0.417140720655504,17.76355819886539
38.68202356931404,0.5936376408484619,36.8939510892376
38.23065176339327,0.5455774939230795,14.151694217001827
41.31525708432352,0.4990414257504741,40.66119047956528
31.82683062096804,0.49066679739784685,22.65996085979347
46.605873362386305,0.5208644952115254,57.04999019269319
53.21604636597099,0.42830676011035046,42.44051485941756
52.08701713313272,0.45286989511196485,63.19368344810146
40.36564596622767,0.5693830447823856,47.76342187503323
40.014240185178075,0.5128727520590635,62.677547323423354
13.119410394529739,0.5259415848797215,11.004959734553738
36.434263100402546,0.4377730131278212,21.71830438322329
30.428482171973744,0.4085838848648292,18.651851208945494
17.43925023692354,0.40339148944601033,20.99863488528604
27.29299939209843,0.5101071766576611,31.957615806847954
40.702548368912524,0.5376946177106128,56.64496927142678
49.42539304160651,0.47860711750314955,55.93080464442416
31.533407106700274,0.5573959740611271,33.42235435286062
26.988686127535747,0.48808555577525625,37.40971189407486
30.14346152348546,0.47328574850621813,24.380119656708107
28.72179696912308,0.4059345628527486,23.03388181834525
41.59645907966904,0.49664131834486935,63.22083214005774
48.656706811004184,0.5811423062470095,47.734342160233915
52.48212269833719,0.5850450910101654,59.89380692109238
31.917230708676442,0.5396811411614302,20.818035340983137
63.21767156604971,0.3764934011060289,91.38987839253649
46.04273432445973,0.5295407577990392,68.55587612313234
56.39108531588989,0.5365823260216434,42.34872783839849
36.71335901848248,0.43824168370549454,38.060162106807084
42.42983706366917,0.565588264507042,68.75872803569635
37.6404675170392,0.45446098008017904,32.14952019083336
47.79799427242668,0.5763805312762252,49.005093454200434
30.173315462022526,0.4856525402992032,21.223472868641117
81.92301738510977,0.25226235736267283,116.06840891301896
38.98077632909791,0.5157008700909358,21.131045220155706
39.20260638111138,0.5391511215646316,30.581249401976724
49.010729063239935,0.4674893153013406,56.97540152505802
62.54664880789661,0.22180204183639185,115.02366343559004
59.418455373165926,0.44134430019179444,42.08099221720128
118.567090626193,0.018084994619574864,129.2012499864372
53.019183170485434,0.4866258464312148,43.64557650199857
42.7276463882594,0.4250123445411873,56.68660157551257
56.301871216397686,0.4631256656895346,54.12580530468676
47.21282763655577,0.4675586057922682,53.207590485580646
26.199380681754565,0.561679953338553,21.789293440713795
59.582660936567905,0.5180363481964989,58.29870666201617
42.642161289069286,0.49915846355246396,56.64901988507984
38.890472884298404,0.4636546376651667,39.8014632869894
31.065539964821795,0.5369060012093275,20.08613252008374
32.94621898319948,0.4116634571518441,29.04206086974442
25.473488463428026,0.5401954451153876,27.684238448815503
43.793575965153636,0.5115839160252142,53.48004848097832
35.96496426018623,0.47778899990069235,34.43065009469095
43.12664535186893,0.5604491453711404,63.620790310527866
50.99101269063661,0.5070110927991719,59.98062938135948
67.75449952953545,0.3720523166179285,76.0043550526573
46.033983645750034,0.5674064029909277,67.87819353816317
36.77423508756961,0.4180932135737942,24.331643174278707
34.253049504241126,0.5935118440602647,12.307502654733753
15.013037377442336,0.5159050251170935,20.219973062313933
28.61532344295555,0.5120423558046597,13.908940611990102
33.8898836821917,0.4318943386690195,37.12129215174451
44.196377996694494,0.44697052890278227,67.20978186938598
50.80834922323747,0.5205186984335407,53.05259806304918
38.9654545994143,0.490402509850057,37.59746911143633
91.42746314276286,0.00245102522720817,122.63658548639907
28.580804500472663,0.41820397917630003,12.126896701227224
60.27966131550327,0.27070074612779055,112.30148236292645
33.30645857568032,0.4200139963608698,13.352025215402863
35.84641468988392,0.5526965467756355,23.898456080282248
50.86671753965291,0.5598907865430058,68.34495817086668
44.09531813456573,0.591064393929903,57.89661023839254
79.45933696896252,0.2686995540807733,71.80226073820482
30.105346441150665,0.41296298531887426,22.96437651989809
50.25489966523875,0.45446617650588544,61.49684721687132
16.763166407675293,0.5727439828866179,13.811024369089896
40.02017207902254,0.5282905435955186,68.52281899272445
30.93135011393199,0.49348079538495476,39.159421021348784
59.62893965586009,0.4396504874305638,40.52377594344287
67.44822977659763,0.23918803394708427,79.00124909133693
49.87399123148495,0.450357145799075,52.021097985908646
60.11996860257308,0.35719001958634844,104.66322406822555
55.47863412891927,0.4450000647689073,60.421908782309515
40.802891848591486,0.5326540302328296,58.367747857292414
36.27569362927743,0.5885521774306565,19.35140050164695
40.011994892810655,0.5956396277150195,41.02933321827946
60.87282390216275,0.23288953238299506,108.44959743727723
33.33844470956514,0.46245825539391827,35.07006541204231
32.00720601851437,0.4088600559602368,36.912436896638766
55.15361872692439,0.5012025461803661,43.800628647457614
47.12853663198749,0.4338268226407195,57.89073690484845
82.8898917526534,0.3348196679597616,93.91999879840799
55.835431632709216,0.5208676092577105,58.177943737476554
51.952159036191475,0.5284290172843064,69.18803717301992
39.085479723538086,0.4992067613000727,31.158153949034716
47.36020073534851,0.46634267269882634,55.81594102423369
17.34473840102687,0.49988385746423114,17.09929171048497
36.830869302193435,0.43804228729793404,36.423276904847256
68.80070082740454,0.3259709351807726,105.14203259430037
29.3162518645549,0.5061234068926154,30.30753487808879
29.649148622006116,0.42035080189447066,36.64244225644657
48.55452594314039,0.49028945507215693,51.54037850192902
31.07744975758849,0.5106667338396306,26.423139661044793
29.158881696978593,0.5136256433984456,19.43840836089573
57.88874165806659,0.4747805999890541,42.13694964312848
43.73839846580392,0.5833365638107804,52.83192216047186
25.931780433295764,0.42842257539982304,30.618365567082396
43.090442544738835,0.5820315966380303,64.35942220736072
25.065396841012515,0.5085290422451973,14.035791304253008
56.202384616032944,0.5070020074295373,66.09930636991868
44.26733076651263,0.408634085349573,45.12758666941689
27.437763963180227,0.5231271124812559,22.19309196343375
43.959384059251256,0.5821175941784322,61.17661365325603
50.120412144821735,0.4125286597437524,40.76376474603505
36.860153216279656,0.49864523477632505,21.76032025341832
37.65177359935811,0.4036918705838014,13.588129104505335
57.27893296028598,0.47586820116040457,63.05301910288204
43.66510831959671,0.41638247143036183,49.113720437058795
53.24701414593922,0.4910299932134228,42.91339818250605
60.20428489662706,0.2637976784208694,71.51380698786109
45.36257235334496,0.5350517696388362,51.61777854607033
54.89327997099596,0.4807246462000545,48.385105789119606
42.39980309563537,0.4400136392359371,56.306206193487085
72.63968232462365,0.24225749129056673,102.87924880839796
26.010491505760154,0.5007535587013267,22.443521101709305
39.357785876998506,0.45166757772640326,36.46850894385507
33.26445752396196,0.5162075077859383,12.888347762661244
51.23137008628052,0.42252155693282667,65.5690143267362
32.250482258151294,0.48722635105277995,39.60352150113951
44.71160911036003,0.5764780529667957,66.77548271855987
39.892865667602194,0.48317256665215075,10.406111887923439
56.31897424250464,0.47229596367707294,57.8407029364908
21.085040353129443,0.47521951443394506,18.447323952242122
68.87630956633669,0.3106200565746314,72.12172629548996
42.301439641543155,0.5225919670182951,60.84601873659476
42.26092296401184,0.4875170750859756,41.19570979222448
51.27130228540294,0.44614641421136075,47.26461868992949
71.88066512288906,0.37118142340325605,72.26084031090409
26.93694732843635,0.5590772310728107,37.60677291425229
56.74952262824709,0.5104753902803174,42.62772150476649
56.92182386094305,0.45943683085813897,57.83308380254765
44.63908816104641,0.43245935102849253,49.18694709326289
42.103789091777905,0.4211559741665893,62.25078464895894
44.09261429258184,0.4189928216779326,68.9459861428434
56.55874050144481,0.5171411075730401,61.46853010916338
52.757757493698534,0.49663529329539274,44.60355756895183
50.365513141783524,0.4440292097339258,42.73102263617491
36.70858150899645,0.508784784745024,14.784232424084724
48.38541743478677,0.41156322942147455,43.407056667295755
34.06552995701804,0.5007009965491507,32.23373617871741
43.78050752356337,0.5695882271878959,68.8555565097548
53.615260628038115,0.5184780902029963,64.80483500736835
31.061442914588085,0.46780279171742545,33.62370391133035
72.09948150629027,0.381421660387489,75.09997738093988
29.879962570899988,0.41428596574513843,15.566317235905874
48.86839221027502,0.4405414406981373,56.654597188096574
48.69957768627426,0.44251513399864095,64.63892215868154
51.21380782057815,0.5817348302191498,50.7944565584217
48.52435201049664,0.48786985909486213,61.03898281690567
18.152378016696872,0.5666044423366005,36.01007418692009
26.770914222416476,0.4404680109559422,28.69452514490014
43.46312735374653,0.5306610286655209,46.453364228213886
42.48634701173676,0.43036894446878426,57.5317203009046
30.717015024439306,0.4854874214599858,11.036973242593826
49.470962196313046,0.417700502883275,69.3961863694028
34.61092026065516,0.5922350797091176,33.19416593763636
47.29263016971148,0.5810555630712533,49.53885980950228
40.992072774837,0.586348376443664,58.16185487370126
41.90864086787793,0.5722296612983664,58.43226254208102
49.86002109933098,0.4901938361157798,51.112368144447046
61.24528276155083,0.34871126880800013,75.23720303492662
45.3393776906966,0.4543893824241177,65.13610411820042
37.761568964766106,0.5599762481530992,11.168108831843185
60.151201464671615,0.25196850387254016,78.5161506222014
42.045684825222764,0.5002528955652819,60.61008627039742
45.32138124166167,0.4691580127114885,59.17297045495946
31.9290051339832,0.4875138956039678,10.830821725112475
41.101810723739675,0.5744303635050101,65.63681323806597
48.92443975463041,0.43473717813263313,60.49696865690287
