temperature,humidity,volume(db),labels
81.2894182696867,0.3961064360014326,90.25102911672208,0
61.50290611595536,0.2952317289479562,110.02496508839468,1
40.55624778906703,0.5119200606155784,59.27699694761698,0
37.901705497286684,0.4332692353851656,38.981162664245446,0
45.48011610888456,0.4149138414559695,69.36161068977454,0
49.760881912412,0.5685553004620943,54.05894585132943,0
87.39963308918364,0.2140114610777083,92.09932958779368,1
29.31696095184129,0.446780166161793,16.628963494707893,0
53.925047330581776,0.455159824755923,51.505447047022514,0
45.06292776543582,0.4351662057264193,49.98364412215044,0
85.34963605400516,0.3916820274284651,100.98595892819148,1
32.57017470756448,0.4394168222485818,18.48265578299798,0
29.47380896718915,0.4760857504606495,34.37838962453213,0
31.444296128180127,0.4182336866132768,35.105678422568616,0
42.53197246417363,0.5507290950323641,60.627031706054986,0
39.814300237516456,0.4056556043447998,19.18722818332916,0
35.63648982994775,0.4796991932133986,29.579029581063416,0
39.792872199593134,0.50195729643259,35.49448068093932,0
33.56506810709057,0.4143865666919488,14.46335268077706,0
68.02974905320343,0.3502295678610604,93.19868553159807,0
38.6962796998412,0.5482816935090189,33.696482597995555,0
25.66284680912913,0.4062004094206987,29.34479737889495,0
65.01639651086703,0.3096310851948931,100.12816819966828,1
111.45721744180084,0.0216245176126042,120.9540557176296,1
38.22383312502088,0.4790325255633284,32.43025379109727,0
53.67429733909404,0.4694106017994147,53.07204844308278,0
56.16735151202424,0.4346168810776728,51.8805126627889,0
28.082214939072447,0.4235040683006469,12.900601382571516,0
39.44339476056839,0.5517771062294626,33.64978500014114,0
34.4928066058109,0.4709083697888886,20.5961210552569,0
43.928933899848126,0.5400635785057432,52.66236527886508,0
36.259360181481696,0.4628460752976286,21.67634995348184,0
54.75318281161495,0.5914096754781659,57.54752377075611,0
34.85978080069706,0.4953105114176663,25.037340428658386,0
54.52673987350377,0.4538304144549486,57.459756995431846,0
46.70550508538595,0.4271044241421862,47.12310943720418,0
13.685397381238822,0.501084432543408,17.360918949443743,0
31.698339739244016,0.536991831753435,20.14868718603507,0
40.47530450121788,0.5724676765377639,58.87997831274684,0
46.21836612490473,0.4637658345489337,66.64867486922478,0
48.539803309453696,0.4168377870739499,49.31073989884897,0
78.21666138887717,0.2725970017977849,72.46757638634969,0
32.170660673411305,0.5944466915523557,21.52445175384408,0
36.00689066559504,0.5850337814305833,32.78666409691183,0
53.81482262103617,0.4641937234663584,43.63302852671672,0
27.153731485409267,0.5433527038383513,17.670869092467687,0
33.01822241042283,0.4666253345143544,39.29282269722893,0
43.62303034227277,0.5901316162714599,63.44882729896368,0
32.728950371312614,0.5721540910249268,18.24337087534344,0
33.148021197006166,0.4047565684936979,24.78225098120118,0
36.03390976953976,0.5344991285028915,13.24037287350324,0
51.60579849053847,0.589666629992018,45.83484495899123,0
81.67642991248505,0.2573773703502326,111.87082920398709,1
29.925054753172347,0.4174386344911853,29.07500603907148,0
38.90759505133112,0.5985719518134638,23.85521225854364,0
34.412396583540264,0.4001793407490572,24.458382620115746,0
39.26043733691333,0.5559411790130686,30.617653136275543,0
50.32396238984301,0.4763670619400797,44.18432382634072,0
85.39647920143122,0.2728599485427491,97.68284217057442,1
57.87330697041615,0.4354903896904532,68.02023513847894,0
55.93865218813618,0.5653546051745555,67.5346103130243,0
37.757206705430015,0.473506049408998,32.31635658605738,0
35.350246688329364,0.4900307356460545,21.24399845458425,0
43.96339878699335,0.4637499865882891,53.076515647987726,0
28.27771953106804,0.5146606638384499,31.2369801347807,0
49.131025938658496,0.4680626089153668,44.25024112619136,0
40.05717096777428,0.4126968786034597,66.49354952117692,0
54.47412431756182,0.4911017751662466,58.22979835364743,0
52.68022726200693,0.5165145700182682,63.203249210059646,0
55.10926735695956,0.5835051981406041,51.550821959956274,0
54.87061509442865,0.5103573628547566,64.22409688163467,0
40.51293687738536,0.4231209742563668,69.84012840684859,0
29.40295590327844,0.543257348812326,33.51376569765286,0
47.79868951011335,0.4920817290769863,63.71409968372381,0
29.2596707823021,0.5891366196419847,13.009333496641757,0
37.755391178045855,0.5290368589800712,32.362219827014954,0
39.32273558655889,0.435869554722748,20.31284942143938,0
26.212223779020807,0.4932411243704118,36.178276436941545,0
42.03333490969436,0.5035426147803835,54.02202460327552,0
49.02073624259385,0.490283474353773,63.32804882172552,0
25.90774522857028,0.4243567029803882,29.426162952123708,0
49.6702759688732,0.596872564977422,46.21461556978271,0
43.09453985618175,0.4968346972762704,50.920866098044726,0
50.19197494290323,0.423849031395424,43.53249281660256,0
65.09268901290277,0.3977452880689908,95.34564510153828,0
40.84289140573612,0.4477421037069907,46.455878490845976,0
34.83244312679497,0.5339352779800763,28.34890998262921,0
56.58108460013189,0.549672656023569,59.30901868412828,0
51.1389205966359,0.5979998007586107,60.69837225501119,0
88.45953207542817,0.215455427535126,92.36077500239554,1
37.281457488752565,0.4129774620692929,25.023860500587908,0
46.69890437293167,0.4512217660685642,50.965995077890526,0
27.61771556317911,0.5498309475766066,27.056056628080032,0
25.202719101404234,0.4151100226992855,16.49695907602328,0
44.30117218511896,0.5918804401163612,62.05789199018807,0
54.08511401282072,0.5676448748998515,55.43023223124822,0
53.28533617042952,0.5310062711688806,44.03106490987281,0
34.779105395414874,0.5340824354298344,33.672319540531404,0
35.46109006267342,0.4078928006447777,32.003221747366695,0
59.9577245079009,0.5715672942320178,46.48704910572969,0
44.442065852532565,0.4287069275018167,67.07363753924929,0
59.926514894848495,0.5328309730764043,58.27458680382243,0
30.6932298070847,0.4168984476869875,15.17807441951728,0
60.86451356961578,0.3182907882690097,77.53097898330223,0
34.878328425841424,0.4549746564738647,15.205432875199016,0
59.31100844240791,0.444737849075184,40.71781369541058,0
28.776670335651517,0.5282451070005882,13.284543823929656,0
52.76629311126332,0.4738354555979499,65.29002972359044,0
44.82139957263772,0.4805398259929417,46.35156106855744,0
37.1905023064621,0.5698124452442473,21.754673788507823,0
65.67613651158088,0.2267054650032254,70.68927652661809,0
85.89902439324126,0.3208611010115916,109.4091534688364,1
79.14389772052628,0.3243798578644752,72.50600575902268,0
97.49990102362314,0.1888471439685064,121.73026125498151,1
66.32942372221308,0.3188915825816225,77.64322165145069,0
45.436597856302186,0.5378110955281935,61.28040442955129,0
30.28130966296288,0.475098889627909,39.70350292239144,0
54.73544675512196,0.5464459707240923,63.4592488471056,0
34.7004659255103,0.5707484710671861,30.939052033289595,0
74.38768222800559,0.237901977880083,105.10477322665254,1
33.278526579818006,0.4379954590843555,22.974084424747616,0
53.633063653821495,0.4781612776913311,60.89973859027771,0
31.583495080445378,0.548669950093126,37.35362454747455,0
42.08360713378005,0.4091283514377272,69.80692613177446,0
38.97018772023249,0.5495987086153102,33.65221012118947,0
34.425240558682184,0.564690393669409,38.60303219850722,0
80.75587366727818,0.3336072802500111,98.15735720613124,0
45.35008917183183,0.5241380663203489,48.82467376274672,0
40.69240187122996,0.5114389484297831,69.50686042716777,0
39.93199677859597,0.4150466645271695,32.41697436561928,0
53.43913668125845,0.5934974657213083,44.17371444840664,0
81.34806033609095,0.3077069380027082,105.36344128537723,1
52.75734534421568,0.5565247524353782,56.32136779986544,0
41.0587963395771,0.5544808155965851,67.43668649651484,0
56.85227712624679,0.5364471835712719,48.62139225641444,0
39.7272369937818,0.5542337766042784,24.499175079451025,0
28.982277257281048,0.5787104772378657,15.274019967541008,0
60.364294823622025,0.3653222081578649,74.7314181916434,0
43.15189593661397,0.5853918629071133,59.24648396639145,0
57.997209725443206,0.5199341303589057,64.871974832039,0
42.59457269914652,0.4923179789585387,58.48489361400047,0
47.184077923433655,0.5895516772575324,60.978361315872775,0
39.67891355408611,0.4220631206518409,20.635382553385803,0
50.78366199542497,0.4832437191619298,63.86797046750487,0
37.09322342742497,0.5594915783530559,33.801727840815566,0
32.03865973535334,0.5428225795849431,25.78921188122085,0
65.62629665532027,0.2453826804059902,100.33748548791375,1
56.045089828842606,0.5218007110989292,61.692385201211145,0
33.050588875213535,0.4103956709280699,36.88346020030566,0
52.28864808590369,0.5854518012948771,40.96390214733336,0
82.61173713489998,0.3241936597316944,102.44028583967275,1
56.24395109132075,0.5763473975620227,51.551984558389925,0
38.83625488050315,0.4345304731155182,24.495546935504343,0
18.15070246569632,0.5278974913037673,19.84357725707285,0
43.125303740490224,0.5833850464874304,56.510703081230886,0
30.37887064897576,0.5155990227057274,22.501743812602182,0
77.19483783206698,0.3731890563891216,96.0860489781278,0
56.81236999887745,0.5909306357139521,62.55906607805697,0
54.57890112928551,0.5561674107823731,59.31034655365181,0
60.83310688258872,0.3553268933376265,76.81684897449978,0
30.992750243659103,0.488431477229248,24.2924672800317,0
59.378382780073245,0.4315365128192107,63.78846872747,0
37.10715283165386,0.484687384001945,26.11749002378331,0
66.96418207141144,0.3014900314377149,72.89518973390783,0
33.74164493277934,0.5788691931735764,13.478149448991635,0
57.92270150414462,0.5827504267246828,43.25081831917304,0
46.81578453174318,0.5564662355259435,53.80989276470541,0
27.03621185249213,0.4517096985635859,14.26014263732555,0
40.30794706258503,0.495412696769637,51.6930949830404,0
45.25748740307793,0.5106390232489727,42.77396844348442,0
34.449067469519065,0.4821661669607311,34.997860085033054,0
41.56704849131575,0.4176180972100418,65.15217543227635,0
26.582761897797457,0.425495976766602,38.59270581837434,0
15.228045947985862,0.5559840077703764,27.629356365758003,0
40.0159734237086,0.5776231376176566,68.82601767382525,0
53.22449622916805,0.519384788737166,46.315202787387975,0
38.65446941486729,0.4709412219683678,16.23634818247088,0
69.09745002034256,0.2991184393945076,103.49866000928962,1
59.11054957931708,0.4090239035888007,58.84413391023895,0
54.69498157407151,0.44825007908398,65.64363047805348,0
33.37835568033171,0.4959127229135944,29.1996961593481,0
41.61655161894498,0.4962650911625996,53.32865641091878,0
38.38212336055477,0.4992230329846007,39.00121891714467,0
43.16649955996691,0.5216716540605973,47.15071308624907,0
53.822854794514456,0.5672252125240276,47.67981181642937,0
39.9647315179668,0.4628542300880069,25.519446315601023,0
37.63409967348878,0.5572832000239101,29.77917837713896,0
50.393684295104606,0.4403510234486025,58.9322043794255,0
46.27938533668163,0.431222126815231,42.35394779876802,0
38.41356294583443,0.5260211362966083,24.35180616821353,0
41.43071301259137,0.4358197463200711,53.99739072069836,0
57.01863842157093,0.4126804078959092,48.03154305666684,0
57.42131995210215,0.4907925956459862,41.433876594814976,0
58.849419379748326,0.5668456270589258,64.68960456593942,0
58.79261926492655,0.4394564466896784,68.54288304317545,0
59.53141875051222,0.5784923872810133,64.53298437314619,0
41.78536817738191,0.4181398529257784,42.5775817716609,0
45.96673434753323,0.4719701892917124,51.81581144113537,0
43.267907984961006,0.4558663069044377,44.73116680082788,0
27.03428791459168,0.4867694101960503,30.900779629456427,0
74.74038836342793,0.2232205897115241,118.24263363439638,1
38.35298977066317,0.4855555047435616,28.826807155088087,0
58.16166075252804,0.4888700033279787,48.75216614957972,0
48.12348887322273,0.464461711814075,68.89685659003183,0
40.267177200692345,0.5006008428345445,61.54842605165801,0
48.05071743017991,0.522624848270268,51.13505390612812,0
48.31769845744621,0.402200098981828,56.53670225884048,0
31.261130184823344,0.4291656756497378,16.51198606657831,0
40.74947969728562,0.5766743910630129,58.18314162335135,0
58.67745183826717,0.4307019088083532,46.96805444062974,0
34.37459876014441,0.4203168665522483,32.16337871536897,0
51.07638541336001,0.500807530608616,50.449043947050384,0
44.913903763118505,0.4279467077854664,51.42506391522136,0
62.78452508613413,0.3331348744859629,79.86392326594842,0
48.24607923413049,0.4798732841844596,54.57651016059975,0
42.30160822657357,0.4162936864464407,60.40346274132261,0
35.522788963370324,0.5384773266647588,14.46640220460692,0
43.27278780023141,0.4197915540020085,58.63384651175375,0
27.684577990170837,0.505130088126074,11.46012689904772,0
54.64201277203149,0.5844686927669026,41.34621733781093,0
42.21456060546382,0.5476721675989894,69.24968061472784,0
25.91856675031688,0.4974678116977711,33.55420590797732,0
41.35192623069422,0.5174258379322088,51.41260271132434,0
55.18875843712773,0.5414957811411528,60.44092293216345,0
53.356554248122045,0.5143596403779578,55.83819860093285,0
58.41710933449031,0.4913955260897029,51.36777296644452,0
25.049705214086853,0.4685271422783456,11.423635631405345,0
29.451723546091213,0.4279460697559568,14.293330955088315,0
44.39556611947803,0.56053256356871,64.71571487028115,0
43.784817433864895,0.4489166667892683,56.949039557662616,0
48.97482593432986,0.4624084276786558,59.2039974871801,0
66.40750318495232,0.3714270779195918,77.34439113763473,0
43.40834003988125,0.4123641870464454,41.68942934750817,0
31.61943038823854,0.5242422139155775,38.07362324723493,0
49.6364928587666,0.4186852608007984,55.32423168498812,0
55.60760517174834,0.5980725988319556,47.03347158571524,0
48.22943104170123,0.4414824099454044,53.38836191204955,0
26.182683300678857,0.5685822131118317,14.24065246602175,0
70.85283945058598,0.2778288153109577,112.69626115311613,1
45.68849104690079,0.5130284440332749,65.16543402117492,0
29.991845257284165,0.5647486490681894,31.66479041830366,0
59.31972124351946,0.599973202535351,56.82623686321054,0
36.16121611033549,0.5002403240486405,15.196448606658723,0
79.20705162190674,0.3103969749418831,74.74490430931392,0
28.30157383555913,0.448232191978082,37.68014285187592,0
53.64871523574193,0.4394571870652436,47.442042215389804,0
54.15215802674004,0.5316197373704132,47.3845359712198,0
27.493916727083832,0.5167783581256872,15.1223072945505,0
51.43178551435031,0.4860619338990467,67.92467114874498,0
31.563994689213224,0.4651804732714972,29.7232125985318,0
39.23593350138426,0.5270419601541707,16.04022745176219,0
44.94701124426988,0.4368074434735256,68.45630551116577,0
25.2300836477649,0.5354922391470935,22.000398345970027,0
76.02960919833887,0.3185466483763601,90.48371273746774,0
34.165468688228685,0.5073473050938727,33.6871390139561,0
52.15345567132892,0.552751067962617,50.89907239620466,0
40.45378227298798,0.4179420919921188,53.26379864298439,0
43.626199576196605,0.5176050458357105,49.85660863988072,0
52.95871470165721,0.5355579795017488,42.944570506057794,0
50.59564968633585,0.415830382504245,50.75883854717207,0
27.91465024785585,0.4963338066997065,21.41467579987778,0
50.15031984901751,0.4134789278394917,45.63942564751584,0
55.46941026351341,0.4868180196856443,69.83983653160675,0
27.866205176698653,0.5996562051682595,37.25703940274212,0
44.95244172697767,0.4385330602147719,63.41725634934944,0
55.62258888017797,0.4036899828201852,59.69722220599563,0
82.12009432075092,0.3429907007020394,103.88447222407584,1
57.47632871949195,0.4583928941691118,63.68021065514766,0
40.86000383605912,0.5603742147156068,64.61750851331642,0
33.28533633308252,0.5074580960259124,16.77990730086284,0
27.333300210449003,0.5262192449781733,22.59190558658803,0
49.56218193384673,0.5701024586972879,56.56478696679861,0
31.355463130865004,0.5136401165265978,19.19989726040976,0
45.67768455527205,0.4320446818256473,58.16673564775644,0
57.987172725840296,0.4688773064727642,69.85043120076443,0
44.08405535643844,0.5240099803535376,40.42960048479189,0
25.35842559581021,0.5870546948790552,20.169937485380352,0
54.39496757732646,0.504453348285968,50.49853631401112,0
94.37548554106544,0.1985714881021845,120.42213629201903,1
50.9687284168578,0.5062087341566385,63.48640184556757,0
58.50679018461631,0.4475372037632799,41.81566631421136,0
25.366558741186974,0.5643030056614746,22.329572304217734,0
52.647966305832696,0.4548761409628754,49.61081294919842,0
57.489481058776136,0.4461066843403509,59.73235039873744,0
46.55637477565149,0.5527822245002633,61.71177750640298,0
29.0521968142251,0.5770740214864787,10.280270427689894,0
59.466646580822015,0.5209592534002512,66.04852736808002,0
38.49498939530729,0.4780190348228047,26.55857469198972,0
54.79387157623236,0.5982552198763467,45.67856303794202,0
28.471119498972858,0.4798608937472055,27.56087094098247,0
57.6100211355368,0.4295458323932052,64.55204704755687,0
86.46582342337263,0.3081018954701627,99.50751230948,1
85.3549149111567,0.3459941969765252,101.66326366769488,1
58.46585968833005,0.477434306611857,68.8874822698173,0
45.17595283421117,0.4545733996347044,54.11593909172147,0
40.58569518821699,0.452216839863223,61.75716105279774,0
49.79460980299489,0.4077066019437586,43.46078222236368,0
37.886457580326855,0.4697350446775616,11.679225400481608,0
52.08425663056249,0.54623139271464,46.39970190769917,0
45.81693012254641,0.5050269735979412,46.62771904602894,0
52.48899374991885,0.5521969161966757,59.76924103894481,0
38.27514060472016,0.5812527354780707,28.34983831771749,0
36.81116289686259,0.5901839541496015,17.651052261536137,0
87.3678292571771,0.2871793014744059,118.84901056817462,1
26.690160703374517,0.4406984349118985,26.97196316768359,0
60.27430886782738,0.2233255209883967,70.13865745701537,0
31.87024645623081,0.5217900862380098,31.28429412469507,0
59.5463149207623,0.4908219968961134,59.88784906343592,0
49.842949916384015,0.573866295080964,64.1136055202309,0
33.71112602070794,0.4592796738793174,33.63387935785448,0
38.30798290947055,0.4997442881223711,20.79643993010673,0
49.21438475804889,0.5570272619088753,45.92400194567165,0
76.52890719617042,0.2870731461696227,78.06754000357029,0
49.640421308002814,0.5974043212850373,55.98429247262973,0
45.57384387408304,0.4404963840942692,67.51104620234847,0
49.40947510200046,0.5448990340707505,69.39449802252375,0
38.88675814389892,0.5303460803221505,32.860116618016946,0
58.92208450885936,0.4335977806497014,63.40532484283276,0
42.3524957553105,0.4220466650551123,53.608536233187166,0
29.100543504979505,0.5959107658666779,17.034207215699382,0
60.18476812496409,0.362107463420389,70.40231673204886,0
54.460872405115154,0.5500968594171719,46.49240077926647,0
35.55316546160803,0.4784203442697225,15.75837613906362,0
39.1913500433115,0.4193351344033264,14.750492102875596,0
26.679464493959284,0.481432280661366,34.46803538455366,0
23.342518819957853,0.5797684288038695,38.852637115324725,0
51.55859962767142,0.5796319813848975,58.57621574855217,0
28.61567027389959,0.5859590417406818,30.395378443543112,0
56.71845631792934,0.4778216822166751,67.70191138418018,0
31.608433096421717,0.4723463723824457,26.570830149854583,0
29.488417922946518,0.5687303909673271,27.635272415256736,0
45.34893209766376,0.4557086107002493,68.54775172548295,0
57.24098396015541,0.5476338389209315,59.6116224448517,0
47.29920464179712,0.5117840798538984,63.69277206565484,0
43.67862900596638,0.5459586574815798,57.64202401719325,0
58.77387583632291,0.545547707460034,54.332949862244575,0
39.7734561203154,0.4533568930330139,17.274784918949226,0
35.907852026334645,0.4382719275563261,21.207888948416663,0
54.55868299948913,0.5939583440830305,43.84612216499183,0
78.64151206212276,0.3467490361886819,76.21696906614493,0
30.95258743057631,0.4897181395036926,36.08729711345748,0
55.16177449540439,0.5806170362645533,43.54578862815728,0
52.65875795643343,0.4051804531455127,68.43149212694325,0
49.141144792882926,0.5694627698607915,62.3738560108949,0
35.69189977319763,0.5341314177251665,27.518057558258192,0
47.83601384829864,0.4882539423225903,68.9357102745409,0
54.84487364305908,0.4388865238472412,48.55643956452354,0
25.7736986186501,0.5405965707521911,36.77627869013492,0
38.62256323260174,0.5061113414510856,28.94803261714837,0
73.84034655969367,0.3577455282555264,75.57521436368509,0
56.654293720534994,0.5079341312567786,65.39042360022906,0
52.24292901511164,0.408670912521061,44.95287221221066,0
27.05133113599249,0.5167232315275971,26.40753514157137,0
27.912765202116635,0.4716838845005709,14.191984724905968,0
37.05141100276663,0.5750813118363454,28.87088767375612,0
42.675335014468445,0.4080618134129155,45.44169370273971,0
45.819021873279965,0.5122849943924733,58.16199976466518,0
41.24425853434364,0.4320754132752224,69.8874544452936,0
84.85930739236451,0.2904863057817266,95.64566634847154,0
54.53851504940058,0.422795220277875,47.11837232125997,0
34.937534300237814,0.5822763914784526,36.34622992191911,0
47.18146425088366,0.5836142987913675,40.47118862822209,0
31.74355394849561,0.520517573881726,24.3339452862419,0
43.29203044275157,0.4838438111231978,57.48664621769269,0
45.60643475212822,0.4236241541839789,52.23548748858957,0
49.059576286039146,0.443278979105444,63.55247077105175,0
56.1787828227024,0.5393471281734218,57.70949362431949,0
81.44983452531346,0.3577477642185297,115.0808933582347,1
53.70902184215301,0.4789062033493339,51.42283155377005,0
38.92067358706984,0.4404947390327828,27.98228662843378,0
28.367058662791692,0.5404117928138125,37.20317757719265,0
33.55735032713127,0.4430930804201209,28.585147584010677,0
38.126651484772175,0.4866098413489444,35.108755592185204,0
79.91327477593224,0.385933712644,73.9081980588955,0
30.4235193345161,0.5709967627770793,29.58266244092811,0
37.66937918184848,0.5215095916710144,22.298653025337803,0
65.2274218139961,0.3673680777564158,95.30691147695244,0
60.09950916519274,0.324214101233785,105.68478145527774,1
28.99698231700819,0.5125113590859116,13.173303999211598,0
36.645147845573234,0.4540496466126105,28.35380051478896,0
58.29638379682872,0.4460654826552679,40.10293955553952,0
28.75314441011704,0.478601083615767,21.40210231755812,0
40.401089707155336,0.4350133918313074,54.1964586494236,0
32.8677237462516,0.5239465816973228,34.932062786403975,0
59.48869887971689,0.4800302872290875,50.93697164031776,0
30.74201134884498,0.4316716200245113,27.08536403683952,0
36.44448689225228,0.4892328627431311,29.525550092346126,0
38.96620628527571,0.4265682972423756,37.35300820598725,0
34.140595109430535,0.5829796445621787,17.454455103417803,0
47.6695076175527,0.572959165019257,56.052332706032686,0
50.7465645124314,0.4668990604528821,55.31764146372511,0
52.38132803295531,0.5041288017417805,46.91556063806108,0
59.0652964365008,0.4843738037701189,62.325892085952205,0
28.67975693234672,0.5635781884377615,33.05590250373511,0
28.53220388683489,0.4990755684901736,31.514722627197987,0
42.93727049693145,0.4246878552466868,40.664059245187325,0
55.87223305029528,0.5127286038984742,62.538487929489776,0
57.06819899602709,0.5959989766005542,60.14174040968547,0
32.243323835916115,0.4156095687890626,13.786862859136573,0
60.4617924985242,0.2733367946843436,90.7549462387126,0
36.154904729994456,0.5703321570751974,32.89423790830989,0
51.8662854911418,0.4487527644369787,53.09666035301859,0
60.52425915481808,0.2009891137289662,74.35059785550438,0
37.46064910557944,0.4993740428355916,13.929324020929323,0
73.75247899534993,0.3736717901352571,75.1789803837229,0
26.083033298651927,0.4427973721509673,31.0893795414708,0
47.97834467621618,0.5341455162159141,53.48425614335517,0
32.16435069889083,0.43163907159956,37.051887302719074,0
39.656613073887655,0.5380945432195647,32.00297120888912,0
47.74063583423383,0.494729507408475,43.707969709578165,0
51.96786697454319,0.4259372557316034,57.25087265849484,0
39.75989869648413,0.4826777602893858,35.73626212637987,0
67.13340981432444,0.2752415951276232,111.6970355620021,1
39.596564216840505,0.5187151578938664,38.03535085018703,0
15.330035905653745,0.5350126306120648,26.98684495382872,0
29.35558232532657,0.4524090446714764,31.289569913423534,0
89.41584641172422,0.303665355552157,90.51349867373744,1
66.57038972882617,0.270883889956811,77.37248160227142,0
44.48529820195687,0.4804960526643985,55.60079075929978,0
29.69764697979935,0.4900203316828352,26.5348349680638,0
32.980755256461904,0.4058759677470395,38.49248987715668,0
32.89739484660993,0.5892397786252577,20.67827481033715,0
60.47811196268205,0.2168858461827686,109.342345664597,1
27.60762816388132,0.4658010359437867,17.051676128579096,0
25.584901471083374,0.4900348291026105,11.231407165925066,0
48.577618687616805,0.5707599834559232,42.5433745000386,0
40.65369498195558,0.572994158339992,48.8111215721736,0
57.53614684480993,0.5026167041666334,51.39125566955902,0
25.749636169935524,0.5014337464536793,27.901690714559063,0
104.6062075406604,0.0401993324088154,127.46105010283016,1
51.64175249026954,0.5501429803024738,56.89993291212203,0
26.973049777958185,0.5610643776903913,27.931076321856708,0
41.2079387362844,0.5981774636787749,61.83436420942158,0
50.14568471100659,0.5059361183748813,51.21461214445563,0
79.23611962046016,0.2395334740669686,115.398796810506,1
48.92998068565629,0.5147460311641608,67.40878301687539,0
46.74095723668434,0.4704615451788202,64.0852326254704,0
70.95192070693867,0.384047144917111,78.08205987195672,0
35.096350766403994,0.5113075963690431,28.05929926366509,0
57.26767910558555,0.4165428763321283,49.56913764178481,0
39.748880084599605,0.4221061169983525,31.266072237727087,0
59.42907524585181,0.4230022502846212,56.57457005970621,0
33.42185795026105,0.4959488824709933,30.30632015540313,0
39.94955104832153,0.4041846965563725,35.29679765682481,0
48.99323996178636,0.4476389600489288,55.70798258269007,0
13.856010130683565,0.5234935659513245,20.19887172986362,0
22.35330696797025,0.5130693192172495,18.1267625628568,0
32.89300401321568,0.5170864687967981,33.48151407964474,0
39.421778976926575,0.5158710041518321,34.5951718388133,0
54.793642966414495,0.5496684262721354,67.3542749240388,0
31.649423724323015,0.4878547076048331,32.266011756565625,0
59.316204552795725,0.4141982033285084,40.24288408732762,0
25.46933438831661,0.4791479563864406,28.290654937609716,0
86.70201321062285,0.2921515323558525,114.31233125003745,1
54.75858700055518,0.5063941091010384,40.76054178958827,0
43.87393557719068,0.523015021660473,47.50292978706511,0
46.61348552100125,0.5081294714006137,46.08788733464374,0
29.5826245160134,0.5687670411085086,26.26078812565702,0
84.74496838317451,0.2365950877883487,96.186600865786,0
35.87797836946601,0.4236742238073658,37.20060785206093,0
39.30720904665713,0.4900329276005026,35.21408463046919,0
44.628523186453066,0.4906746050554503,41.990646837410026,0
25.22760804910361,0.4646408137348932,10.206458557787132,0
35.127288381560106,0.4044432664018858,39.94069706184708,0
25.23025101327664,0.4926594280372058,30.20875597864331,0
41.936619209965976,0.4188906150861416,53.42509679836378,0
37.78373937068414,0.4815606179264744,21.53440619164784,0
28.649488608225457,0.4310298056015617,34.909346955879656,0
26.663829498654756,0.477752969177025,23.985299920513604,0
47.012063734577445,0.4139028507181318,56.14637701878043,0
57.65503480422952,0.5618059964440418,57.69718289732052,0
57.21379100166629,0.4746114709043604,66.28201410447326,0
50.81861364569697,0.4271642119462144,58.85153970406601,0
33.69919400084474,0.5573745594651163,27.149016285097183,0
47.37824784527192,0.4154147285130332,44.87202496897243,0
30.10741338265133,0.4331157206360316,12.0706526435443,0
38.61357846579162,0.5628230126732883,24.237245243026216,0
38.16513045790541,0.4841686526917965,11.018312731307814,0
53.69995234973073,0.4321100487556577,51.35406707753009,0
59.5872095458476,0.4089779796559785,60.16295912400184,0
55.4213391606118,0.4844718189665845,55.00611730790834,0
41.108486846429216,0.5417379243609435,68.60744225284702,0
48.59974084858841,0.4839011431854273,48.83792138076456,0
34.99247587418263,0.5333474912809152,31.835225223485608,0
38.279261012796,0.5577153531153104,31.1982776632091,0
53.43606032407149,0.5019581331989543,62.5840018253015,0
26.187643047330223,0.4929743475989303,22.645656844004293,0
60.76985394505861,0.3832098859243293,73.51736892451626,0
52.99470503973208,0.4127714680582797,69.35590532682414,0
79.95707966609996,0.2304054451525845,106.19509147468986,1
29.688443122074297,0.4461887158417084,29.858066436042144,0
63.5696833691028,0.3939018518953853,92.42960138742188,0
30.447265383118427,0.5911965745678449,29.54140295729345,0
38.62554315777007,0.523035174169194,35.44783928431389,0
38.362754418555895,0.4736058755728811,22.8100564724405,0
50.4762519334868,0.4817652245624509,40.76349751989488,0
37.20503299616219,0.5024555351608582,27.67878688979336,0
36.21142619804337,0.5084488172591967,26.789360739718216,0
56.47628482372623,0.5427137959905047,50.65663482386863,0
51.91994132344338,0.4977167418350647,60.38158744939391,0
87.59635558655106,0.2815472933976988,100.60064776091612,1
58.59845227331912,0.4613659286497311,49.17912765825329,0
39.4350725423444,0.4568913923346004,12.290887007324567,0
52.39350423137302,0.5742122960228584,47.74192970339168,0
15.580518176817,0.4651387972673508,33.45476737763275,0
57.96578699805249,0.456702088654401,40.84355241669218,0
39.00652434716282,0.5107990143147427,15.275718229669693,0
38.53574118577977,0.4509414921464713,39.91715466393941,0
44.71385924371904,0.4894902873514679,65.76972175403323,0
49.96108257834297,0.5114710871708897,63.17642243547122,0
54.535851896233694,0.4213688861378455,45.51511381766589,0
55.52496115651008,0.4755363290636087,57.15295752042248,0
26.802554516795617,0.4932227269985477,17.82798657425115,0
53.98323484084944,0.587189440270736,51.88740061906724,0
40.00674534655005,0.4550066082225603,41.07393837824551,0
67.76296326967305,0.2319448248265475,74.88300864879139,0
32.43963991854268,0.5862565201159619,12.734942299629855,0
59.04615199486535,0.5265741347647006,61.68193074903054,0
47.5704096660518,0.4543565532157814,49.85082922992697,0
45.37811045427188,0.4153438470466489,69.7662491942921,0
